  0.3583E+12  0.3213E+12  0.3376E+11  0.1346E+10  0.7609E+09
  0.3216E+12  0.2877E+12  0.3067E+11  0.1689E+10  0.9927E+09
  0.2683E+12  0.2391E+12  0.2635E+11  0.2906E+10  0.1211E+10
  0.3293E+12  0.2826E+12  0.2669E+11  0.2350E+10  0.9656E+09
  0.2886E+12  0.2572E+12  0.2800E+11  0.2813E+10  0.1136E+10
  0.2960E+12  0.2821E+12  0.3538E+11  0.2112E+10  0.8566E+09
  0.3117E+12  0.2857E+12  0.3264E+11  0.2493E+10  0.8329E+09
  0.3749E+12  0.3200E+12  0.2911E+11  0.2067E+10  0.8632E+09
  0.3874E+12  0.2417E+12  0.3272E+11  0.3205E+10  0.1038E+10
  0.5129E+12  0.1467E+12  0.6237E+11  0.2910E+10  0.8978E+09
  0.6633E+12  0.6869E+11  0.6622E+11  0.3941E+10  0.1088E+10
  0.8719E+12  0.3647E+11  0.6511E+11  0.4230E+10  0.1030E+10
  0.1061E+13  0.4474E+11  0.7091E+11  0.3972E+10  0.8174E+09
  0.1117E+13  0.5594E+11  0.5742E+11  0.4860E+10  0.9039E+09
  0.1152E+13  0.3107E+11  0.5444E+11  0.7353E+10  0.9557E+09
  0.7251E+12  0.3028E+11  0.7459E+11  0.5733E+10  0.1070E+10
  0.8837E+12  0.3606E+11  0.9606E+11  0.1562E+10  0.6947E+09
  0.2982E+12  0.1085E+11  0.2326E+11  0.1221E+10  0.6049E+09
  0.9800E+07  0.4960E+07  0.4960E+07  0.6020E+04  0.6020E+04
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.3395E+10  0.3877E+09  0.4781E+09  0.1948E+08  0.1733E+08
  0.5894E+11  0.2741E+10  0.5749E+10  0.1921E+09  0.1476E+09
  0.2063E+11  0.1056E+10  0.2410E+10  0.3443E+08  0.3045E+08
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.2040E+11  0.7526E+09  0.1839E+10  0.1024E+08  0.6887E+07
  0.3753E+09  0.3073E+09  0.5214E+08  0.1461E+07  0.6287E+06
  0.2343E+11  0.1470E+11  0.2099E+10  0.3136E+09  0.1150E+09
  0.3627E+12  0.1594E+12  0.1476E+11  0.4163E+10  0.8276E+09
  0.2287E+12  0.1072E+12  0.1388E+11  0.9553E+10  0.1445E+10
  0.2124E+12  0.9895E+11  0.1223E+11  0.7105E+10  0.1436E+10
  0.1418E+12  0.7009E+11  0.1093E+11  0.7516E+10  0.1981E+10
  0.2332E+12  0.1121E+12  0.1403E+11  0.8611E+10  0.1413E+10
  0.1303E+12  0.6794E+11  0.1201E+11  0.1056E+11  0.1889E+10
  0.2017E+10  0.1880E+10  0.1675E+10  0.4777E+09  0.1493E+09
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.7628E+09  0.5233E+09  0.1430E+09  0.1359E+07  0.1359E+07
  0.5544E+10  0.3629E+10  0.8345E+09  0.1238E+08  0.1162E+08
  0.2279E+11  0.1776E+11  0.4111E+10  0.5146E+08  0.4660E+08
  0.1633E+12  0.1105E+12  0.2372E+11  0.1060E+10  0.6521E+09
  0.2729E+12  0.1776E+12  0.3819E+11  0.3692E+10  0.1674E+10
  0.2448E+12  0.1727E+12  0.4018E+11  0.5011E+10  0.1685E+10
  0.3526E+12  0.2698E+12  0.6119E+11  0.3048E+10  0.1341E+10
  0.6992E+12  0.4312E+12  0.8078E+11  0.1173E+10  0.6334E+09
  0.4452E+12  0.2853E+12  0.5786E+11  0.3631E+10  0.1192E+10
  0.5204E+12  0.3230E+12  0.6258E+11  0.2597E+10  0.1098E+10
  0.4521E+12  0.2567E+12  0.4734E+11  0.3404E+10  0.1371E+10
  0.5706E+12  0.3004E+12  0.4990E+11  0.2441E+10  0.1202E+10
  0.3509E+12  0.1959E+12  0.3744E+11  0.4600E+10  0.1574E+10
  0.4681E+12  0.2527E+12  0.5354E+11  0.3425E+10  0.1310E+10
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.9429E+09  0.8333E+09  0.1271E+09  0.2097E+07  0.1641E+07
  0.9812E+10  0.9692E+10  0.1585E+10  0.6034E+08  0.3856E+08
  0.2225E+12  0.2122E+12  0.2610E+11  0.6164E+09  0.4564E+09
  0.2637E+12  0.2533E+12  0.3168E+11  0.8012E+09  0.5387E+09
  0.1322E+12  0.1261E+12  0.1557E+11  0.3281E+09  0.2312E+09
  0.1456E+12  0.1354E+12  0.1560E+11  0.2760E+09  0.2165E+09
  0.1834E+12  0.1602E+12  0.1562E+11  0.5006E+09  0.3275E+09
  0.1620E+12  0.1351E+12  0.1099E+11  0.2895E+09  0.1972E+09
  0.7931E+11  0.6879E+11  0.6430E+10  0.8897E+08  0.7803E+08
  0.3709E+11  0.3226E+11  0.3150E+10  0.5488E+08  0.4711E+08
  0.3780E+11  0.3399E+11  0.4496E+10  0.4631E+09  0.1675E+09
  0.6095E+11  0.5434E+11  0.5809E+10  0.1722E+09  0.1057E+09
  0.2587E+11  0.2316E+11  0.2757E+10  0.1125E+09  0.7014E+08
  0.1694E+11  0.1631E+11  0.2056E+10  0.1697E+08  0.1697E+08
  0.7031E+10  0.5988E+10  0.1051E+10  0.6435E+08  0.3145E+08
  0.2510E+12  0.1614E+11  0.1928E+11  0.3160E+10  0.6138E+09
  0.5527E+12  0.2148E+11  0.4058E+11  0.1012E+11  0.1663E+10
  0.4358E+12  0.1921E+11  0.3367E+11  0.1297E+11  0.1769E+10
  0.2329E+12  0.1605E+11  0.2339E+11  0.1918E+11  0.1953E+10
  0.1105E+12  0.1395E+11  0.1736E+11  0.2207E+11  0.2078E+10
  0.6158E+11  0.1310E+11  0.1493E+11  0.2318E+11  0.2132E+10
  0.6015E+11  0.1177E+11  0.1389E+11  0.1931E+11  0.2202E+10
  0.2773E+12  0.1608E+11  0.2207E+11  0.1846E+11  0.1957E+10
  0.1620E+13  0.3637E+11  0.5981E+11  0.1736E+10  0.5880E+09
  0.9931E+12  0.3095E+11  0.6663E+11  0.3265E+10  0.1015E+10
  0.3429E+12  0.1510E+11  0.3232E+11  0.4389E+10  0.1225E+10
  0.1214E+12  0.4899E+10  0.9123E+10  0.8441E+09  0.3452E+09
  0.7680E+11  0.6207E+10  0.8960E+10  0.4682E+10  0.6729E+09
  0.1683E+12  0.8725E+10  0.1483E+11  0.4490E+10  0.1100E+10
  0.5766E+12  0.1957E+11  0.4066E+11  0.2623E+10  0.1500E+10
  0.1099E+13  0.3574E+11  0.8441E+11  0.9213E+09  0.7104E+09
  0.7784E+12  0.3228E+11  0.8679E+11  0.9685E+09  0.6769E+09
  0.1107E+12  0.5511E+10  0.1272E+11  0.7081E+09  0.2607E+09
  0.4783E+09  0.7551E+08  0.8542E+08  0.1627E+07  0.1627E+07
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.1158E+12  0.6181E+11  0.9539E+10  0.4649E+10  0.8396E+09
  0.2645E+12  0.1197E+12  0.1401E+11  0.5149E+10  0.1440E+10
  0.3217E+12  0.1417E+12  0.1534E+11  0.5079E+10  0.1156E+10
  0.3594E+12  0.1465E+12  0.1496E+11  0.5114E+10  0.1114E+10
  0.2777E+12  0.1265E+12  0.1525E+11  0.7245E+10  0.1264E+10
  0.9782E+11  0.5177E+11  0.1222E+11  0.1338E+11  0.1921E+10
  0.5359E+10  0.6427E+10  0.5295E+10  0.4574E+10  0.1040E+10
  0.9800E+07  0.4960E+07  0.4960E+07  0.5418E+05  0.5418E+05
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.1229E+09  0.4042E+08  0.2852E+08  0.4683E+06  0.4683E+06
  0.2065E+11  0.1207E+11  0.3619E+10  0.3933E+09  0.3015E+09
  0.9416E+11  0.5996E+11  0.1493E+11  0.1984E+10  0.9122E+09
  0.2379E+12  0.1768E+12  0.4224E+11  0.3378E+10  0.1187E+10
  0.3101E+12  0.2286E+12  0.5359E+11  0.4069E+10  0.1498E+10
  0.3661E+12  0.2469E+12  0.5409E+11  0.3476E+10  0.1440E+10
  0.6236E+12  0.3657E+12  0.6941E+11  0.2229E+10  0.8525E+09
  0.7414E+12  0.4663E+12  0.9163E+11  0.7057E+09  0.4416E+09
  0.6312E+12  0.3915E+12  0.7704E+11  0.1525E+10  0.8019E+09
  0.5446E+12  0.3382E+12  0.6773E+11  0.2570E+10  0.9785E+09
  0.6207E+12  0.3674E+12  0.6999E+11  0.1840E+10  0.9013E+09
  0.4525E+12  0.2619E+12  0.5120E+11  0.3767E+10  0.1292E+10
  0.3516E+12  0.1636E+12  0.2767E+11  0.4599E+10  0.1722E+10
  0.2198E+12  0.1389E+12  0.3204E+11  0.4991E+10  0.1877E+10
  0.3911E+12  0.1802E+12  0.4540E+11  0.4702E+10  0.1523E+10
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.2994E+07  0.2505E+07  0.6135E+07  0.8170E+04  0.8170E+04
  0.1729E+07  0.1761E+07  0.3211E+07  0.4515E+04  0.4515E+04
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.4876E+11  0.1633E+10  0.3656E+10  0.2688E+08  0.2688E+08
  0.8808E+12  0.3614E+11  0.9642E+11  0.1688E+10  0.6807E+09
  0.8856E+12  0.3472E+11  0.8811E+11  0.3414E+10  0.7663E+09
  0.7069E+12  0.2765E+11  0.6144E+11  0.8211E+10  0.1228E+10
  0.4120E+11  0.1200E+11  0.1328E+11  0.2138E+11  0.2232E+10
  0.7158E+11  0.1260E+11  0.1486E+11  0.2098E+11  0.2164E+10
  0.3009E+12  0.1653E+11  0.2578E+11  0.1583E+11  0.1952E+10
  0.3608E+12  0.1802E+11  0.2833E+11  0.1651E+11  0.1839E+10
  0.5628E+12  0.2246E+11  0.4080E+11  0.1333E+11  0.1521E+10
  0.1059E+13  0.3290E+11  0.7088E+11  0.3977E+10  0.8598E+09
  0.9558E+12  0.3894E+11  0.1056E+12  0.8867E+09  0.4883E+09
  0.8687E+12  0.3566E+11  0.9529E+11  0.1384E+10  0.7276E+09
  0.6552E+12  0.2559E+11  0.6005E+11  0.3979E+10  0.1401E+10
  0.4589E+12  0.1833E+11  0.3697E+11  0.5615E+10  0.1912E+10
  0.9392E+12  0.3274E+11  0.7865E+11  0.1819E+10  0.9286E+09
  0.8012E+12  0.2952E+11  0.6959E+11  0.3903E+10  0.1114E+10
  0.6608E+12  0.3633E+11  0.1094E+12  0.9075E+09  0.6732E+09
  0.5830E+12  0.3940E+11  0.9931E+11  0.1381E+10  0.8460E+09
  0.3964E+12  0.8637E+11  0.6288E+11  0.8711E+09  0.7043E+09
  0.1958E+12  0.9945E+11  0.1041E+11  0.4952E+09  0.2973E+09
  0.2130E+10  0.8162E+09  0.2179E+09  0.3826E+07  0.2247E+07
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.3365E+10  0.1792E+10  0.3761E+09  0.2006E+07  0.2006E+07
  0.9900E+11  0.3777E+11  0.3820E+10  0.3816E+09  0.1293E+09
  0.6094E+12  0.2024E+12  0.1441E+11  0.1900E+10  0.5266E+09
  0.5031E+12  0.1704E+12  0.1339E+11  0.2824E+10  0.9213E+09
  0.5055E+12  0.1893E+12  0.1591E+11  0.2903E+10  0.6695E+09
  0.2539E+12  0.1260E+12  0.1607E+11  0.7963E+10  0.1225E+10
  0.4241E+11  0.2473E+11  0.8063E+10  0.7294E+10  0.1151E+10
  0.4298E+10  0.3670E+10  0.2146E+10  0.7203E+09  0.1049E+09
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.8446E+10  0.4997E+10  0.1374E+10  0.4120E+08  0.2735E+08
  0.5283E+11  0.3393E+11  0.1003E+11  0.2209E+10  0.1170E+10
  0.1298E+12  0.8148E+11  0.2047E+11  0.4185E+10  0.2253E+10
  0.2704E+12  0.1822E+12  0.4180E+11  0.4630E+10  0.1662E+10
  0.3345E+12  0.2695E+12  0.6528E+11  0.4097E+10  0.1268E+10
  0.5892E+12  0.4221E+12  0.9154E+11  0.1533E+10  0.6226E+09
  0.6423E+12  0.3760E+12  0.7093E+11  0.1915E+10  0.8235E+09
  0.5545E+12  0.4512E+12  0.1047E+12  0.1249E+10  0.5541E+09
  0.5648E+12  0.4186E+12  0.9274E+11  0.1600E+10  0.6828E+09
  0.6056E+12  0.4069E+12  0.8474E+11  0.1478E+10  0.7347E+09
  0.4191E+12  0.2637E+12  0.5482E+11  0.3513E+10  0.1331E+10
  0.2310E+12  0.1365E+12  0.3084E+11  0.6001E+10  0.1768E+10
  0.1485E+12  0.9559E+11  0.2518E+11  0.6782E+10  0.1903E+10
  0.3335E+12  0.1802E+12  0.3547E+11  0.5164E+10  0.1591E+10
  0.4240E+12  0.2270E+12  0.4204E+11  0.3915E+10  0.1476E+10
  0.1089E+12  0.5462E+11  0.2160E+11  0.7042E+10  0.2136E+10
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.2199E+09  0.2953E+08  0.3503E+08  0.4455E+06  0.4455E+06
  0.6991E+12  0.2761E+11  0.7199E+11  0.1168E+10  0.6005E+09
  0.8313E+12  0.3528E+11  0.9348E+11  0.3332E+10  0.7069E+09
  0.4129E+12  0.1957E+11  0.3607E+11  0.1323E+11  0.1749E+10
  0.4728E+11  0.1210E+11  0.1357E+11  0.2125E+11  0.2216E+10
  0.7490E+12  0.2451E+11  0.4317E+11  0.1054E+11  0.1421E+10
  0.1158E+13  0.3404E+11  0.7116E+11  0.3578E+10  0.7891E+09
  0.9132E+12  0.2906E+11  0.5768E+11  0.7625E+10  0.1110E+10
  0.9309E+12  0.2913E+11  0.5731E+11  0.7484E+10  0.1086E+10
  0.1087E+13  0.3177E+11  0.6535E+11  0.3257E+10  0.9604E+09
  0.1049E+13  0.3904E+11  0.1012E+12  0.9088E+09  0.4635E+09
  0.8928E+12  0.4108E+11  0.1185E+12  0.4141E+09  0.3438E+09
  0.8265E+12  0.3191E+11  0.8011E+11  0.2639E+10  0.9286E+09
  0.7105E+12  0.2820E+11  0.6686E+11  0.5341E+10  0.1217E+10
  0.7393E+12  0.3978E+11  0.1204E+12  0.6585E+09  0.4476E+09
  0.7549E+12  0.3268E+11  0.8689E+11  0.2839E+10  0.8701E+09
  0.5049E+12  0.2864E+11  0.8343E+11  0.1953E+10  0.1133E+10
  0.2695E+12  0.8255E+11  0.3371E+11  0.1902E+10  0.1402E+10
  0.2214E+12  0.1230E+12  0.1568E+11  0.8761E+10  0.1233E+10
  0.2856E+12  0.1261E+12  0.1368E+11  0.6545E+10  0.1339E+10
  0.2450E+12  0.1274E+12  0.1285E+11  0.2648E+10  0.6133E+09
  0.2675E+12  0.1096E+12  0.8674E+10  0.7993E+09  0.2753E+09
  0.4782E+12  0.2019E+12  0.1561E+11  0.6864E+09  0.3709E+09
  0.5203E+12  0.1955E+12  0.1489E+11  0.3138E+10  0.6611E+09
  0.1781E+12  0.8721E+11  0.1343E+11  0.1162E+11  0.1573E+10
  0.1255E+12  0.6713E+11  0.1256E+11  0.1214E+11  0.1822E+10
  0.4275E+11  0.2962E+11  0.1182E+11  0.1706E+11  0.2079E+10
  0.5816E+11  0.3427E+11  0.1033E+11  0.1272E+11  0.2023E+10
  0.1132E+10  0.1047E+10  0.7137E+09  0.9622E+08  0.1927E+08
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.4038E+10  0.3092E+10  0.7255E+09  0.5385E+07  0.5385E+07
  0.1217E+12  0.6358E+11  0.1084E+11  0.4133E+09  0.2936E+09
  0.4411E+12  0.2489E+12  0.4538E+11  0.2995E+10  0.1119E+10
  0.6633E+12  0.3660E+12  0.6289E+11  0.2143E+10  0.8634E+09
  0.6334E+12  0.3876E+12  0.7306E+11  0.2071E+10  0.7712E+09
  0.4877E+12  0.2863E+12  0.5387E+11  0.3402E+10  0.1196E+10
  0.5755E+12  0.4038E+12  0.8396E+11  0.1725E+10  0.7648E+09
  0.5347E+12  0.3576E+12  0.7284E+11  0.2519E+10  0.9198E+09
  0.4870E+12  0.3556E+12  0.7673E+11  0.2419E+10  0.9458E+09
  0.4423E+12  0.2338E+12  0.4104E+11  0.4163E+10  0.1357E+10
  0.2358E+12  0.1314E+12  0.2781E+11  0.6080E+10  0.1748E+10
  0.7813E+11  0.5599E+11  0.1782E+11  0.6376E+10  0.2144E+10
  0.4679E+11  0.3636E+11  0.1467E+11  0.7020E+10  0.2175E+10
  0.2100E+11  0.2316E+11  0.1298E+11  0.7546E+10  0.2041E+10
  0.9770E+11  0.7026E+11  0.2138E+11  0.6763E+10  0.1987E+10
  0.5921E+12  0.2789E+12  0.5160E+11  0.2615E+10  0.9963E+09
  0.1775E+12  0.1081E+12  0.2960E+11  0.4120E+10  0.1788E+10
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.5028E+12  0.2811E+11  0.8429E+11  0.1350E+10  0.4578E+09
  0.2926E+12  0.1586E+11  0.3067E+11  0.1055E+11  0.1496E+10
  0.5633E+12  0.2222E+11  0.4430E+11  0.9303E+10  0.1570E+10
  0.8302E+12  0.2795E+11  0.5740E+11  0.7382E+10  0.1195E+10
  0.1244E+13  0.3476E+11  0.7140E+11  0.2202E+10  0.7486E+09
  0.1129E+13  0.3259E+11  0.6678E+11  0.3275E+10  0.8849E+09
  0.1513E+13  0.3696E+11  0.6856E+11  0.1114E+10  0.5283E+09
  0.1307E+13  0.3063E+11  0.5013E+11  0.2533E+10  0.1009E+10
  0.1164E+13  0.3175E+11  0.6224E+11  0.2612E+10  0.9243E+09
  0.1065E+13  0.3732E+11  0.9059E+11  0.3075E+10  0.5674E+09
  0.1043E+13  0.3496E+11  0.8072E+11  0.3879E+10  0.7157E+09
  0.6577E+12  0.3878E+11  0.1186E+12  0.2232E+10  0.4975E+09
  0.5473E+12  0.2260E+11  0.4433E+11  0.1148E+11  0.1523E+10
  0.8043E+12  0.3757E+11  0.1064E+12  0.1909E+10  0.5493E+09
  0.5963E+12  0.3005E+11  0.8379E+11  0.2950E+10  0.1005E+10
  0.4509E+12  0.2649E+11  0.5515E+11  0.2450E+10  0.1382E+10
  0.2439E+12  0.1252E+12  0.3332E+11  0.1330E+10  0.9660E+09
  0.1588E+12  0.9759E+11  0.1394E+11  0.8384E+10  0.1438E+10
  0.1484E+12  0.7620E+11  0.1218E+11  0.9675E+10  0.1761E+10
  0.4335E+11  0.2988E+11  0.1119E+11  0.1542E+11  0.2064E+10
  0.8444E+11  0.4785E+11  0.1172E+11  0.1393E+11  0.1833E+10
  0.9114E+11  0.5432E+11  0.1204E+11  0.1291E+11  0.1841E+10
  0.1711E+11  0.1939E+11  0.1144E+11  0.1803E+11  0.2047E+10
  0.1646E+11  0.1935E+11  0.1176E+11  0.1902E+11  0.1975E+10
  0.4902E+11  0.3324E+11  0.1226E+11  0.1778E+11  0.1927E+10
  0.2670E+11  0.2332E+11  0.1215E+11  0.1914E+11  0.2039E+10
  0.2581E+11  0.2280E+11  0.1176E+11  0.1822E+11  0.2008E+10
  0.3341E+10  0.3243E+10  0.1932E+10  0.7429E+09  0.1088E+09
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.4217E+10  0.3221E+10  0.1122E+10  0.4750E+08  0.2114E+08
  0.1297E+12  0.8426E+11  0.1851E+11  0.1379E+10  0.5986E+09
  0.5056E+11  0.3554E+11  0.8182E+10  0.3509E+09  0.1865E+09
  0.5727E+12  0.2650E+12  0.3606E+11  0.8634E+09  0.4324E+09
  0.7641E+12  0.3732E+12  0.5541E+11  0.1998E+10  0.7850E+09
  0.4717E+12  0.2384E+12  0.3990E+11  0.4386E+10  0.1320E+10
  0.5496E+12  0.2606E+12  0.3940E+11  0.3759E+10  0.1253E+10
  0.4227E+12  0.2049E+12  0.3377E+11  0.5038E+10  0.1426E+10
  0.2524E+12  0.1412E+12  0.2953E+11  0.6065E+10  0.1720E+10
  0.2240E+12  0.1375E+12  0.3110E+11  0.6172E+10  0.1726E+10
  0.1554E+12  0.1053E+12  0.2729E+11  0.6756E+10  0.1851E+10
  0.2955E+12  0.1797E+12  0.3801E+11  0.5594E+10  0.1535E+10
  0.9210E+11  0.6285E+11  0.1903E+11  0.6859E+10  0.1907E+10
  0.7745E+11  0.5610E+11  0.1794E+11  0.6498E+10  0.2019E+10
  0.6787E+11  0.4882E+11  0.1574E+11  0.5744E+10  0.1958E+10
  0.8866E+11  0.6537E+11  0.2046E+11  0.7124E+10  0.1959E+10
  0.1408E+12  0.7994E+11  0.2517E+11  0.5416E+10  0.1827E+10
  0.6586E+12  0.2909E+12  0.7900E+11  0.1683E+10  0.7974E+09
  0.4701E+12  0.2335E+12  0.6963E+11  0.2284E+10  0.1230E+10
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
