   -2.771097       38.75955
   -2.346410       38.79507
   -1.921251       38.82884
   -1.495643       38.86085
   -1.069610       38.89110
  -0.6431748       38.91958
  -0.2163618       38.94630
   0.2108055       38.97126
   0.6383027       38.99443
    1.066107       39.01583
    1.494193       39.03546
    1.922537       39.05330
    2.351115       39.06937
    2.779902       39.08366
    3.208874       39.09617
    3.638006       39.10689
    4.067275       39.11582
    4.496654       39.12297
    4.926119       39.12833
    5.355647       39.13191
    5.785212       39.13369
    6.214788       39.13369
    6.644353       39.13191
    7.073881       39.12833
    7.503346       39.12297
    7.932725       39.11582
    8.361994       39.10689
    8.791126       39.09617
    9.220098       39.08366
    9.648886       39.06937
    10.07746       39.05330
    10.50581       39.03546
    10.93389       39.01583
    11.36170       38.99443
    11.78919       38.97126
    12.21636       38.94630
    12.64318       38.91958
    13.06961       38.89110
    13.49564       38.86085
    13.92125       38.82884
    14.34641       38.79507
    14.77110       38.75955
    15.19529       38.72227
    15.61897       38.68324
    16.04210       38.64248
    16.46467       38.59997
    16.88666       38.55572
    17.30803       38.50974
    17.72878       38.46204
    18.14888       38.41261
    18.56830       38.36146
    18.98703       38.30859
    19.40505       38.25402
    19.82233       38.19774
    20.23885       38.13976
    20.65459       38.08009
    21.06954       38.01874
    21.48367       37.95569
    21.89696       37.89098
    22.30939       37.82459
    22.72095       37.75654
    23.13162       37.68684
    23.54137       37.61547
    23.95019       37.54247
   -12.04378       37.86633
   -11.63297       37.93976
   -11.22121       38.01154
   -10.80853       38.08166
   -10.39493       38.15011
   -9.980453       38.21688
   -9.565103       38.28199
   -9.148902       38.34540
   -8.731871       38.40712
   -8.314030       38.46714
   -7.895400       38.52546
   -7.476001       38.58208
   -7.055853       38.63697
   -6.634981       38.69015
   -6.213401       38.74161
   -5.791140       38.79133
   -5.368215       38.83932
   -4.944651       38.88557
   -4.520471       38.93008
   -4.095695       38.97285
   -3.670347       39.01386
   -3.244451       39.05312
   -2.818028       39.09061
   -2.391102       39.12635
   -1.963697       39.16033
   -1.535836       39.19253
   -1.107543       39.22295
  -0.6788420       39.25161
  -0.2497567       39.27849
   0.1796884       39.30359
   0.6094692       39.32690
    1.039562       39.34843
    1.469941       39.36818
    1.900582       39.38614
    2.331460       39.40230
    2.762552       39.41668
    3.193831       39.42926
    3.625273       39.44004
    4.056853       39.44903
    4.488546       39.45622
    4.920328       39.46161
    5.352171       39.46521
    5.784053       39.46701
    6.215947       39.46701
    6.647829       39.46521
    7.079672       39.46161
    7.511454       39.45622
    7.943147       39.44903
    8.374726       39.44004
    8.806169       39.42926
    9.237448       39.41668
    9.668540       39.40230
    10.09942       39.38614
    10.53006       39.36818
    10.96044       39.34843
    11.39053       39.32690
    11.82031       39.30359
    12.24976       39.27849
    12.67884       39.25161
    13.10754       39.22295
    13.53584       39.19253
    13.96370       39.16033
    14.39110       39.12635
    14.81803       39.09061
    15.24445       39.05312
    15.67035       39.01386
    16.09570       38.97285
    16.52047       38.93008
    16.94465       38.88557
    17.36821       38.83932
    17.79114       38.79133
    18.21340       38.74161
    18.63498       38.69015
    19.05585       38.63697
    19.47600       38.58208
    19.89540       38.52546
    20.31403       38.46714
    20.73187       38.40712
    21.14890       38.34540
    21.56510       38.28199
    21.98045       38.21688
    22.39494       38.15011
    22.80853       38.08166
    23.22121       38.01154
    23.63297       37.93976
    24.04378       37.86633
   -12.13833       38.19033
   -11.72551       38.26420
   -11.31173       38.33640
   -10.89701       38.40693
   -10.48136       38.47579
   -10.06482       38.54296
   -9.647388       38.60844
   -9.229095       38.67223
   -8.809960       38.73431
   -8.390001       38.79469
   -7.969242       38.85336
   -7.547700       38.91030
   -7.125399       38.96553
   -6.702361       39.01902
   -6.278606       39.07078
   -5.854156       39.12080
   -5.429035       39.16908
   -5.003264       39.21560
   -4.576866       39.26038
   -4.149862       39.30341
   -3.722279       39.34465
   -3.294137       39.38415
   -2.865461       39.42187
   -2.436273       39.45783
   -2.006599       39.49200
   -1.576461       39.52440
   -1.145885       39.55501
  -0.7148934       39.58384
  -0.2835119       39.61088
   0.1482359       39.63613
   0.5803244       39.65958
    1.012730       39.68124
    1.445426       39.70111
    1.878389       39.71917
    2.311593       39.73542
    2.745014       39.74989
    3.178625       39.76254
    3.612402       39.77340
    4.046319       39.78243
    4.480351       39.78967
    4.914473       39.79510
    5.348658       39.79871
    5.782882       39.80052
    6.217118       39.80052
    6.651342       39.79871
    7.085527       39.79510
    7.519649       39.78967
    7.953681       39.78243
    8.387598       39.77340
    8.821375       39.76254
    9.254986       39.74989
    9.688407       39.73542
    10.12161       39.71917
    10.55457       39.70111
    10.98727       39.68124
    11.41968       39.65958
    11.85176       39.63613
    12.28351       39.61088
    12.71489       39.58384
    13.14588       39.55501
    13.57646       39.52440
    14.00660       39.49200
    14.43627       39.45783
    14.86546       39.42187
    15.29414       39.38415
    15.72228       39.34465
    16.14986       39.30341
    16.57687       39.26038
    17.00326       39.21560
    17.42904       39.16908
    17.85416       39.12080
    18.27861       39.07078
    18.70236       39.01902
    19.12540       38.96553
    19.54770       38.91030
    19.96924       38.85336
    20.39000       38.79469
    20.80996       38.73431
    21.22910       38.67223
    21.64739       38.60844
    22.06482       38.54296
    22.48136       38.47579
    22.89701       38.40693
    23.31173       38.33640
    23.72551       38.26420
    24.13833       38.19033
   -12.23386       38.51448
   -11.81901       38.58878
   -11.40319       38.66140
   -10.98641       38.73235
   -10.56870       38.80161
   -10.15006       38.86917
   -9.730536       38.93504
   -9.310133       38.99921
   -8.888871       39.06166
   -8.466775       39.12240
   -8.043864       39.18141
   -7.620160       39.23869
   -7.195684       39.29425
   -6.770458       39.34806
   -6.344505       39.40012
   -5.917847       39.45044
   -5.490506       39.49901
   -5.062504       39.54581
   -4.633864       39.59085
   -4.204612       39.63413
   -3.774768       39.67563
   -3.344358       39.71536
   -2.913405       39.75331
   -2.481932       39.78948
   -2.049964       39.82386
   -1.617526       39.85645
   -1.184642       39.88724
  -0.7513356       39.91624
  -0.3176328       39.94344
   0.1164416       39.96884
   0.5508633       39.99244
   0.9856058       40.01423
    1.420645       40.03421
    1.855955       40.05239
    2.291510       40.06874
    2.727285       40.08329
    3.163254       40.09602
    3.599391       40.10694
    4.035671       40.11603
    4.472067       40.12331
    4.908555       40.12877
    5.345107       40.13241
    5.781698       40.13423
    6.218302       40.13423
    6.654893       40.13241
    7.091445       40.12877
    7.527933       40.12331
    7.964329       40.11603
    8.400609       40.10694
    8.836746       40.09602
    9.272716       40.08329
    9.708490       40.06874
    10.14404       40.05239
    10.57936       40.03421
    11.01439       40.01423
    11.44914       39.99244
    11.88356       39.96884
    12.31763       39.94344
    12.75134       39.91624
    13.18464       39.88724
    13.61753       39.85645
    14.04996       39.82386
    14.48193       39.78948
    14.91340       39.75331
    15.34436       39.71536
    15.77477       39.67563
    16.20461       39.63413
    16.63387       39.59085
    17.06250       39.54581
    17.49051       39.49901
    17.91785       39.45044
    18.34451       39.40012
    18.77046       39.34806
    19.19568       39.29425
    19.62016       39.23869
    20.04386       39.18141
    20.46678       39.12240
    20.88887       39.06166
    21.31013       38.99921
    21.73054       38.93504
    22.15006       38.86917
    22.56870       38.80161
    22.98641       38.73235
    23.40319       38.66140
    23.81901       38.58878
    24.23385       38.51448
   -12.33038       38.83875
   -11.91349       38.91349
   -11.49560       38.98654
   -11.07675       39.05790
   -10.65694       39.12757
   -10.23621       39.19553
   -9.814563       39.26179
   -9.392025       39.32633
   -8.968618       39.38916
   -8.544363       39.45025
   -8.119279       39.50961
   -7.693390       39.56723
   -7.266717       39.62312
   -6.839283       39.67725
   -6.411110       39.72962
   -5.982219       39.78024
   -5.552635       39.82910
   -5.122380       39.87618
   -4.691478       39.92149
   -4.259952       39.96502
   -3.827825       40.00677
   -3.395123       40.04674
   -2.961868       40.08492
   -2.528086       40.12130
   -2.093800       40.15588
   -1.659037       40.18867
   -1.223820       40.21965
  -0.7881739       40.24882
  -0.3521254       40.27618
   8.4301338E-02   40.30174
   0.5210800       40.32548
   0.9581862       40.34740
    1.395593       40.36750
    1.833275       40.38578
    2.271207       40.40223
    2.709362       40.41687
    3.147714       40.42968
    3.586237       40.44065
    4.024905       40.44981
    4.463692       40.45713
    4.902571       40.46262
    5.341516       40.46628
    5.780501       40.46812
    6.219499       40.46812
    6.658484       40.46628
    7.097429       40.46262
    7.536308       40.45713
    7.975095       40.44981
    8.413763       40.44065
    8.852286       40.42968
    9.290638       40.41687
    9.728793       40.40223
    10.16673       40.38578
    10.60441       40.36750
    11.04181       40.34740
    11.47892       40.32548
    11.91570       40.30174
    12.35213       40.27618
    12.78817       40.24882
    13.22382       40.21965
